2520,9,83.21,384.50,198.49,338.68,M, 30-45, 1,-1,-1,-1
2520,10,283.09,167.76,101.44,276.03,F, 15-30, 1,-1,-1,-1
2520,13,207.83,190.61,100.81,187.34,F, 30-45, 1,-1,-1,-1
2521,6,121.39,168.37,85.37,245.07,M, 30-45, 1,-1,-1,-1
2521,12,971.32,235.66,93.44,237.03,F, 30-45, 1,-1,-1,-1
2521,8,238.78,296.41,98.52,312.99,M, 30-45, 1,-1,-1,-1
2521,7,381.81,242.64,97.90,298.55,F, 30-45, 1,-1,-1,-1
2521,5,693.35,21.31,95.34,213.17,M, 30-45, 1,-1,-1,-1
2521,9,80.44,379.20,198.76,344.62,M, 15-30, 1,-1,-1,-1
2521,10,283.33,167.78,98.05,264.92,F, 15-30, 1,-1,-1,-1
2521,13,201.68,189.91,101.31,187.76,F, 30-45, 1,-1,-1,-1
2522,6,118.46,168.36,86.90,250.65,M, 30-45, 1,-1,-1,-1
2522,12,972.17,234.91,92.91,236.39,F, 30-45, 1,-1,-1,-1
2522,8,243.42,301.52,99.58,307.81,M, 30-45, 1,-1,-1,-1
2522,7,381.83,239.66,95.86,297.11,F, 30-45, 1,-1,-1,-1
2522,5,693.00,20.77,95.74,214.06,M, 30-45, 1,-1,-1,-1
2522,9,80.32,377.28,197.05,346.78,M, 15-30, 1,-1,-1,-1
2522,10,281.64,162.47,97.71,263.84,F, 15-30, 1,-1,-1,-1
2522,13,199.77,189.69,102.37,190.52,F, 30-45, 1,-1,-1,-1
2523,6,118.07,168.33,86.08,248.82,M, 30-45, 1,-1,-1,-1
2523,12,972.76,233.33,92.18,236.15,F, 30-45, 1,-1,-1,-1
2523,8,246.70,304.67,100.67,303.93,M, 30-45, 1,-1,-1,-1
2523,7,382.99,237.27,94.03,296.47,F, 30-45, 1,-1,-1,-1
2523,5,693.13,15.40,97.16,218.87,M, 30-45, 1,-1,-1,-1
2523,9,78.96,375.36,195.21,348.78,M, 15-30, 1,-1,-1,-1
2523,10,278.17,159.20,102.03,276.69,F, 15-30, 1,-1,-1,-1
2523,13,195.32,188.31,107.84,202.12,F, 30-45, 1,-1,-1,-1
2524,6,116.85,168.30,86.65,250.78,M, 30-45, 1,-1,-1,-1
2524,12,969.19,232.78,91.57,236.06,F, 30-45, 1,-1,-1,-1
2524,8,247.83,305.73,102.35,303.25,M, 30-45, 1,-1,-1,-1
2524,7,383.65,235.12,91.57,292.20,F, 30-45, 1,-1,-1,-1
2524,5,693.86,22.80,93.39,211.37,M, 30-45, 1,-1,-1,-1
2524,9,78.09,372.12,193.99,351.38,M, 15-30, 1,-1,-1,-1
2524,10,281.18,163.21,98.31,261.30,F, 15-30, 1,-1,-1,-1
2524,13,189.32,186.51,117.40,223.93,F, 30-45, 1,-1,-1,-1
2525,6,116.26,169.58,85.84,248.89,F, 30-45, 1,-1,-1,-1
2525,12,966.11,232.60,90.84,236.02,F, 30-45, 1,-1,-1,-1
2525,8,248.67,306.04,104.58,303.74,M, 30-45, 1,-1,-1,-1
2525,7,383.66,234.38,91.11,294.47,F, 30-45, 1,-1,-1,-1
2525,5,706.68,25.55,82.93,192.56,M, 30-45, 1,-1,-1,-1
2525,9,76.80,368.38,192.90,354.87,M, 15-30, 1,-1,-1,-1
2525,10,282.26,164.88,97.21,252.36,F, 30-45, 1,-1,-1,-1
2525,13,186.42,185.84,121.11,234.80,F, 30-45, 1,-1,-1,-1
2526,6,116.49,171.38,86.01,248.18,F, 30-45, 1,-1,-1,-1
2526,12,963.83,232.58,90.19,236.01,F, 30-45, 1,-1,-1,-1
2526,8,250.02,308.72,105.79,302.67,M, 30-45, 1,-1,-1,-1
2526,7,383.97,232.85,90.30,295.28,F, 30-45, 1,-1,-1,-1
2526,5,713.12,26.59,78.51,185.47,M, 30-45, 1,-1,-1,-1
2526,9,75.53,363.14,192.85,360.01,M, 15-30, 1,-1,-1,-1
2526,10,269.29,164.17,98.68,257.17,F, 30-45, 1,-1,-1,-1
2526,13,180.39,185.60,127.47,251.72,F, 30-45, 1,-1,-1,-1
2527,6,115.55,174.68,85.52,245.28,F, 30-45, 1,-1,-1,-1
2527,12,961.66,232.60,89.98,236.00,F, 30-45, 1,-1,-1,-1
2527,8,255.13,310.97,107.45,301.01,M, 30-45, 1,-1,-1,-1
2527,7,384.55,232.34,89.06,294.22,F, 30-45, 1,-1,-1,-1
2527,5,714.72,26.85,77.52,183.14,M, 30-45, 1,-1,-1,-1
2527,9,75.34,357.33,193.62,365.77,M, 15-30, 1,-1,-1,-1
2527,10,272.66,156.65,104.96,268.84,F, 30-45, 1,-1,-1,-1
2527,13,175.20,185.53,128.18,258.27,F, 30-45, 1,-1,-1,-1
2528,6,112.07,179.88,83.66,240.22,F, 30-45, 1,-1,-1,-1
2528,12,956.81,232.63,90.12,234.68,F, 30-45, 1,-1,-1,-1
2528,8,260.19,306.40,112.20,305.11,M, 30-45, 1,-1,-1,-1
2528,7,383.91,232.21,88.98,296.40,F, 30-45, 1,-1,-1,-1
2528,5,704.64,28.62,86.16,200.15,M, 30-45, 1,-1,-1,-1
2528,9,75.03,355.21,193.18,367.86,M, 15-30, 1,-1,-1,-1
2528,10,271.85,158.41,107.65,270.62,F, 30-45, 1,-1,-1,-1
2528,13,174.05,185.54,127.41,260.63,F, 30-45, 1,-1,-1,-1
2529,6,113.69,183.12,83.86,237.01,M, 30-45, 1,-1,-1,-1
2529,12,949.75,232.67,91.46,234.18,F, 30-45, 1,-1,-1,-1
2529,8,265.10,312.56,114.98,300.74,M, 15-30, 1,-1,-1,-1
2529,7,384.63,232.22,88.35,297.19,F, 30-45, 1,-1,-1,-1
2529,5,702.05,29.02,89.24,203.37,M, 30-45, 1,-1,-1,-1
2529,9,75.30,353.23,188.41,360.69,M, 15-30, 1,-1,-1,-1
2529,10,271.24,160.46,106.76,264.70,F, 30-45, 1,-1,-1,-1
2529,13,176.96,184.29,123.80,261.29,M, 30-45, 1,-1,-1,-1
2530,6,114.72,184.26,85.82,238.54,M, 30-45, 1,-1,-1,-1
2530,12,945.39,232.71,93.50,235.32,F, 30-45, 1,-1,-1,-1
2530,8,266.99,314.84,118.32,299.12,M, 15-30, 1,-1,-1,-1
2530,7,387.31,232.28,83.28,280.33,F, 30-45, 1,-1,-1,-1
2530,5,702.08,29.46,89.41,203.76,M, 30-45, 1,-1,-1,-1
2530,9,75.18,352.62,184.51,354.46,M, 15-30, 1,-1,-1,-1
2530,10,277.95,162.61,93.92,221.20,F, 30-45, 1,-1,-1,-1
2530,13,178.45,183.83,123.18,267.12,M, 30-45, 1,-1,-1,-1
2531,6,109.83,184.63,85.19,236.50,M, 30-45, 1,-1,-1,-1
2531,12,942.47,232.74,95.02,235.76,F, 30-45, 1,-1,-1,-1
2531,8,267.27,314.28,122.78,301.90,M, 15-30, 1,-1,-1,-1
2531,7,388.37,232.39,81.28,273.76,F, 30-45, 1,-1,-1,-1
2531,9,75.32,349.87,180.09,346.72,M, 15-30, 1,-1,-1,-1
2531,10,276.99,164.94,89.13,202.71,F, 30-45, 1,-1,-1,-1
2531,13,176.27,182.39,120.88,265.99,M, 30-45, 1,-1,-1,-1
2532,6,111.24,184.70,85.16,233.11,M, 30-45, 1,-1,-1,-1
2532,12,939.39,232.77,95.74,235.92,F, 30-45, 1,-1,-1,-1
2532,8,270.03,314.01,126.15,305.62,M, 15-30, 1,-1,-1,-1
2532,7,387.99,232.46,80.73,271.42,F, 30-45, 1,-1,-1,-1
2532,5,701.64,27.53,92.41,208.30,M, 30-45, 1,-1,-1,-1
2532,9,75.28,346.30,177.42,342.42,M, 15-30, 1,-1,-1,-1
2532,10,267.97,164.29,87.41,198.25,F, 30-45, 1,-1,-1,-1
2532,13,180.17,184.45,117.10,263.99,M, 30-45, 1,-1,-1,-1
2533,6,111.85,186.00,86.39,233.23,M, 15-30, 1,-1,-1,-1
2533,12,937.01,232.80,95.97,235.98,F, 30-45, 1,-1,-1,-1
2533,8,270.66,315.17,127.97,305.73,M, 30-45, 1,-1,-1,-1
2533,7,387.71,232.53,82.14,277.30,F, 30-45, 1,-1,-1,-1
2533,5,701.23,27.22,93.58,209.02,M, 30-45, 1,-1,-1,-1
2533,9,75.90,345.08,176.58,342.13,F, 30-45, 1,-1,-1,-1
2533,10,262.73,162.69,87.19,198.31,F, 15-30, 1,-1,-1,-1
2533,13,181.68,183.97,114.52,263.66,F, 30-45, 1,-1,-1,-1
2534,6,110.99,186.44,87.72,234.65,M, 15-30, 1,-1,-1,-1
2534,12,936.14,232.82,96.18,236.01,F, 30-45, 1,-1,-1,-1
2534,8,270.10,312.91,131.30,311.08,M, 30-45, 1,-1,-1,-1
2534,7,386.77,232.57,83.02,280.83,F, 30-45, 1,-1,-1,-1
2534,5,701.25,27.34,93.91,209.77,M, 30-45, 1,-1,-1,-1
2534,9,76.67,342.08,173.96,338.05,F, 30-45, 1,-1,-1,-1
2534,10,259.97,162.13,86.36,197.18,F, 15-30, 1,-1,-1,-1
2534,13,182.75,183.81,112.67,264.68,F, 30-45, 1,-1,-1,-1
2535,6,110.46,186.55,88.68,235.23,M, 15-30, 1,-1,-1,-1
2535,12,935.85,232.84,96.35,236.01,F, 30-45, 1,-1,-1,-1
2535,8,271.26,313.32,132.20,310.47,M, 30-45, 1,-1,-1,-1
2535,7,386.45,232.62,83.26,282.19,F, 30-45, 1,-1,-1,-1
2535,5,699.95,27.10,94.73,209.34,M, 30-45, 1,-1,-1,-1
2535,9,78.15,339.74,169.38,329.85,F, 30-45, 1,-1,-1,-1
2535,10,261.97,163.30,81.69,186.09,F, 15-30, 1,-1,-1,-1
2535,13,183.85,183.76,110.68,264.92,F, 30-45, 1,-1,-1,-1
2536,6,109.16,186.55,88.63,234.16,M, 15-30, 1,-1,-1,-1
2536,12,935.68,232.86,96.70,236.02,F, 30-45, 1,-1,-1,-1
2536,8,273.39,312.12,132.85,308.90,M, 30-45, 1,-1,-1,-1
2536,7,386.21,232.67,83.61,284.04,F, 30-45, 1,-1,-1,-1
2536,5,695.66,27.06,93.51,209.32,M, 30-45, 1,-1,-1,-1
2536,9,82.40,340.34,165.72,322.79,F, 30-45, 1,-1,-1,-1
2536,10,261.29,163.75,81.75,186.45,F, 15-30, 1,-1,-1,-1
2536,13,184.90,183.76,108.77,264.86,F, 30-45, 1,-1,-1,-1
2537,6,108.94,186.51,89.44,235.11,M, 15-30, 1,-1,-1,-1
2537,12,935.03,232.88,96.82,236.01,F, 30-45, 1,-1,-1,-1
2537,8,276.29,316.92,131.33,303.68,M, 15-30, 1,-1,-1,-1
2537,7,383.34,232.71,84.01,284.74,F, 15-30, 1,-1,-1,-1
2537,5,698.84,27.04,94.24,209.30,M, 30-45, 1,-1,-1,-1
2537,9,86.24,340.67,162.60,316.20,M, 30-45, 1,-1,-1,-1
2537,10,256.67,163.91,90.67,210.50,F, 30-45, 1,-1,-1,-1
2537,13,184.56,183.78,107.00,264.71,M, 30-45, 1,-1,-1,-1
2538,6,109.10,186.46,90.60,236.82,M, 15-30, 1,-1,-1,-1
2538,12,935.14,232.89,96.28,234.69,F, 30-45, 1,-1,-1,-1
2538,8,280.35,321.36,131.21,300.38,M, 15-30, 1,-1,-1,-1
2538,7,383.95,232.74,84.75,287.63,F, 15-30, 1,-1,-1,-1
2538,5,698.72,27.10,94.46,209.81,M, 30-45, 1,-1,-1,-1
2538,9,88.06,339.54,162.05,315.21,M, 30-45, 1,-1,-1,-1
2538,10,254.75,161.40,94.39,222.77,F, 30-45, 1,-1,-1,-1
2538,13,184.26,181.18,106.75,268.48,M, 30-45, 1,-1,-1,-1
2539,6,106.47,186.41,92.49,242.76,M, 15-30, 1,-1,-1,-1
2539,12,934.67,232.91,95.89,234.19,F, 30-45, 1,-1,-1,-1
2539,8,282.48,325.63,132.36,300.50,M, 15-30, 1,-1,-1,-1
2539,7,384.39,232.77,84.62,287.40,F, 15-30, 1,-1,-1,-1
2539,9,86.94,339.20,166.78,325.64,M, 30-45, 1,-1,-1,-1
2539,10,253.37,159.10,95.97,230.29,F, 30-45, 1,-1,-1,-1
2539,13,181.38,182.81,105.73,267.20,M, 30-45, 1,-1,-1,-1
2540,6,106.72,190.29,93.37,245.00,M, 15-30, 1,-1,-1,-1
2540,12,932.90,232.92,95.07,234.01,F, 30-45, 1,-1,-1,-1
2540,8,278.49,323.18,142.15,323.78,M, 15-30, 1,-1,-1,-1
2540,7,385.08,232.80,83.55,283.33,F, 15-30, 1,-1,-1,-1
2540,5,693.48,27.03,93.23,209.29,M, 30-45, 1,-1,-1,-1
2540,9,87.73,337.81,167.44,328.21,M, 30-45, 1,-1,-1,-1
2540,10,253.10,156.92,96.18,234.51,F, 30-45, 1,-1,-1,-1
2540,13,180.92,183.47,105.43,267.24,M, 30-45, 1,-1,-1,-1
2541,6,105.89,193.07,96.90,255.03,M, 15-30, 1,-1,-1,-1
2541,12,930.55,231.60,94.27,235.27,F, 30-45, 1,-1,-1,-1
2541,8,277.91,327.41,145.19,331.05,M, 30-45, 1,-1,-1,-1
2541,7,385.49,232.82,82.86,280.45,F, 30-45, 1,-1,-1,-1
2541,5,692.18,27.02,92.59,209.20,M, 30-45, 1,-1,-1,-1
2541,9,89.94,337.35,162.55,318.68,M, 30-45, 1,-1,-1,-1
2541,10,252.70,156.74,95.69,237.39,F, 30-45, 1,-1,-1,-1
2541,13,180.22,183.73,105.16,267.83,F, 30-45, 1,-1,-1,-1
2542,6,105.45,194.09,98.49,260.09,M, 15-30, 1,-1,-1,-1
2542,12,930.29,231.12,92.81,234.43,F, 30-45, 1,-1,-1,-1
2542,8,277.93,333.57,146.96,335.14,M, 30-45, 1,-1,-1,-1
2542,7,385.26,232.85,83.36,282.02,F, 30-45, 1,-1,-1,-1
2542,5,695.75,27.02,93.63,207.85,M, 30-45, 1,-1,-1,-1
2542,9,91.54,337.27,160.50,315.06,M, 30-45, 1,-1,-1,-1
2542,10,252.60,157.34,95.50,241.04,F, 30-45, 1,-1,-1,-1
2542,13,181.77,181.21,105.45,270.60,F, 30-45, 1,-1,-1,-1
2543,6,105.21,195.74,100.57,266.55,M, 15-30, 1,-1,-1,-1
2543,12,930.74,230.94,91.29,234.11,F, 30-45, 1,-1,-1,-1
2543,8,277.88,337.19,148.85,340.54,M, 30-45, 1,-1,-1,-1
2543,7,385.93,232.86,83.38,282.62,F, 30-45, 1,-1,-1,-1
2543,5,697.03,27.02,95.51,208.65,M, 30-45, 1,-1,-1,-1
2543,9,94.15,335.29,159.68,315.11,M, 30-45, 1,-1,-1,-1
2543,10,252.17,156.29,96.29,247.57,F, 30-45, 1,-1,-1,-1
2543,13,182.94,176.33,105.79,274.20,F, 30-45, 1,-1,-1,-1
2544,6,105.78,196.99,101.34,268.97,M, 15-30, 1,-1,-1,-1
2544,12,932.40,230.89,90.50,236.64,F, 30-45, 1,-1,-1,-1
2544,8,276.45,341.11,150.94,346.42,M, 30-45, 1,-1,-1,-1
2544,7,385.89,232.88,83.98,285.50,F, 30-45, 1,-1,-1,-1
2544,5,697.35,27.01,96.54,208.95,M, 30-45, 1,-1,-1,-1
2544,9,98.47,337.93,157.31,312.53,M, 30-45, 1,-1,-1,-1
2544,10,252.54,155.91,95.60,250.02,F, 30-45, 1,-1,-1,-1
2544,13,170.60,171.87,108.66,275.50,F, 30-45, 1,-1,-1,-1
2545,6,105.16,198.72,100.73,268.51,F, 30-45, 1,-1,-1,-1
2545,12,932.51,230.88,90.00,237.59,F, 30-45, 1,-1,-1,-1
2545,8,276.60,345.13,151.49,349.23,M, 30-45, 1,-1,-1,-1
2545,7,386.10,232.89,83.73,285.26,F, 30-45, 1,-1,-1,-1
2545,5,697.75,25.69,97.67,210.38,M, 30-45, 1,-1,-1,-1
2545,9,101.38,338.98,156.48,312.96,M, 30-45, 1,-1,-1,-1
2545,10,252.75,155.13,95.30,253.47,F, 30-45, 1,-1,-1,-1
2545,13,180.19,171.51,106.75,273.29,F, 30-45, 1,-1,-1,-1
2546,6,107.02,199.34,96.29,257.13,F, 30-45, 1,-1,-1,-1
2546,12,931.03,230.88,88.98,237.95,F, 30-45, 1,-1,-1,-1
2546,8,276.16,353.11,151.25,349.54,M, 30-45, 1,-1,-1,-1
2546,7,384.22,232.91,84.92,289.12,F, 30-45, 1,-1,-1,-1
2546,5,697.78,25.19,98.33,210.91,M, 30-45, 1,-1,-1,-1
2546,9,105.55,339.40,155.26,313.18,M, 30-45, 1,-1,-1,-1
2546,10,253.87,154.20,94.48,254.71,F, 30-45, 1,-1,-1,-1
