3514,15,243.76,161.33,151.75,305.62,F, 30-45, 1,-1,-1,-1
3514,6,221.21,372.78,160.95,335.45,F, 30-45, 1,-1,-1,-1
3515,12,905.65,358.03,143.66,265.02,F, 30-45, 1,-1,-1,-1
3515,2,212.06,122.03,96.51,259.00,F, 30-45, 1,-1,-1,-1
3515,13,339.49,309.06,170.19,322.12,F, 30-45, 1,-1,-1,-1
3515,4,833.45,339.90,138.33,254.15,F, 30-45, 1,-1,-1,-1
3515,17,138.68,466.23,135.49,177.61,F, 30-45, 1,-1,-1,-1
3515,15,241.02,161.48,149.65,309.07,F, 30-45, 1,-1,-1,-1
3515,6,227.08,369.62,129.98,269.70,F, 30-45, 1,-1,-1,-1
3516,12,905.60,358.05,143.77,264.99,F, 30-45, 1,-1,-1,-1
3516,2,214.09,121.30,95.83,257.03,F, 30-45, 1,-1,-1,-1
3516,13,353.91,310.78,170.24,328.99,F, 30-45, 1,-1,-1,-1
3516,4,833.39,339.97,138.35,254.07,F, 30-45, 1,-1,-1,-1
3516,17,133.77,466.10,132.85,173.32,F, 30-45, 1,-1,-1,-1
3516,15,242.09,161.57,145.35,306.90,F, 30-45, 1,-1,-1,-1
3516,6,222.93,361.74,133.63,279.26,F, 30-45, 1,-1,-1,-1
3517,12,905.55,358.05,143.88,264.98,F, 30-45, 1,-1,-1,-1
3517,2,213.24,121.04,94.81,254.96,F, 30-45, 1,-1,-1,-1
3517,13,344.99,316.62,174.51,338.10,F, 30-45, 1,-1,-1,-1
3517,4,833.35,340.00,138.40,254.04,F, 30-45, 1,-1,-1,-1
3517,17,133.42,464.68,133.25,171.92,M, 15-30, 1,-1,-1,-1
3517,15,254.32,159.05,142.92,300.55,M, 30-45, 1,-1,-1,-1
3517,6,216.77,357.83,149.69,317.40,F, 30-45, 1,-1,-1,-1
3518,12,905.50,358.05,143.98,264.98,F, 30-45, 1,-1,-1,-1
3518,2,214.09,120.95,93.45,251.53,F, 30-45, 1,-1,-1,-1
3518,13,341.52,317.51,178.54,346.72,F, 30-45, 1,-1,-1,-1
3518,4,833.32,340.01,138.45,254.03,F, 30-45, 1,-1,-1,-1
3518,17,138.73,465.53,143.58,181.03,M, 15-30, 1,-1,-1,-1
3518,15,258.85,158.10,142.68,297.77,M, 30-45, 1,-1,-1,-1
3518,6,225.69,353.86,155.19,327.77,F, 30-45, 1,-1,-1,-1
3518,10,176.65,126.55,126.47,250.03,, , 1,-1,-1,-1
3519,12,905.45,358.04,144.07,264.98,F, 30-45, 1,-1,-1,-1
3519,2,215.86,123.59,91.37,244.93,F, 30-45, 1,-1,-1,-1
3519,13,341.79,321.68,179.24,348.66,F, 30-45, 1,-1,-1,-1
3519,4,833.29,340.01,138.50,254.02,F, 30-45, 1,-1,-1,-1
3519,17,129.96,465.18,163.41,206.09,M, 15-30, 1,-1,-1,-1
3519,15,258.29,156.45,144.66,300.42,M, 30-45, 1,-1,-1,-1
3519,6,225.15,349.88,156.60,331.53,F, 30-45, 1,-1,-1,-1
3519,10,155.74,125.52,124.35,251.62,, , 1,-1,-1,-1
3520,12,905.41,358.04,144.16,264.98,F, 30-45, 1,-1,-1,-1
3520,2,216.70,125.93,91.61,243.84,F, 30-45, 1,-1,-1,-1
3520,13,345.14,324.54,179.28,347.97,F, 30-45, 1,-1,-1,-1
3520,4,833.26,340.01,138.54,254.02,F, 30-45, 1,-1,-1,-1
3520,17,125.93,465.68,165.99,209.72,M, 15-30, 1,-1,-1,-1
3520,15,258.05,155.85,145.56,299.96,M, 30-45, 1,-1,-1,-1
3520,6,218.99,344.61,132.29,283.57,F, 30-45, 1,-1,-1,-1
3520,10,151.02,123.69,122.04,253.58,, , 1,-1,-1,-1
3521,12,905.37,358.03,144.24,264.99,F, 30-45, 1,-1,-1,-1
3521,2,217.06,126.78,92.93,246.16,F, 30-45, 1,-1,-1,-1
3521,13,346.99,326.86,179.24,347.59,M, 15-30, 1,-1,-1,-1
3521,4,833.23,340.01,138.58,254.01,F, 30-45, 1,-1,-1,-1
3521,17,125.82,465.89,167.76,211.14,F, 30-45, 1,-1,-1,-1
3521,15,256.59,155.00,146.76,300.23,M, 30-45, 1,-1,-1,-1
3521,6,211.37,341.49,135.23,295.38,F, 30-45, 1,-1,-1,-1
3521,10,151.21,124.49,115.29,247.08,F, 30-45, 1,-1,-1,-1
3522,12,905.34,358.03,144.31,264.99,F, 30-45, 1,-1,-1,-1
3522,2,216.58,127.08,93.31,247.06,F, 30-45, 1,-1,-1,-1
3522,13,350.59,331.61,177.15,343.41,M, 15-30, 1,-1,-1,-1
3522,4,833.21,340.01,138.62,254.01,F, 30-45, 1,-1,-1,-1
3522,17,121.75,466.62,180.39,227.88,F, 30-45, 1,-1,-1,-1
3522,15,255.07,154.71,147.89,300.17,M, 30-45, 1,-1,-1,-1
3522,6,208.99,339.08,136.50,301.98,F, 30-45, 1,-1,-1,-1
3522,10,152.21,124.80,111.61,247.55,F, 30-45, 1,-1,-1,-1
3523,12,905.31,358.03,144.37,264.99,F, 30-45, 1,-1,-1,-1
3523,2,217.88,127.18,90.48,238.16,F, 30-45, 1,-1,-1,-1
3523,13,354.53,337.96,173.62,336.44,M, 15-30, 1,-1,-1,-1
3523,4,846.25,340.01,127.09,234.17,F, 30-45, 1,-1,-1,-1
3523,17,120.95,467.53,179.88,227.82,F, 30-45, 1,-1,-1,-1
3523,15,253.37,154.63,149.32,300.65,M, 30-45, 1,-1,-1,-1
3523,6,206.43,333.75,133.25,299.12,F, 30-45, 1,-1,-1,-1
3523,10,154.01,124.91,106.38,244.98,F, 30-45, 1,-1,-1,-1
3524,12,905.28,358.02,144.43,264.99,F, 30-45, 1,-1,-1,-1
3524,2,216.10,127.19,92.58,244.24,F, 30-45, 1,-1,-1,-1
3524,13,355.05,342.91,171.32,332.41,M, 15-30, 1,-1,-1,-1
3524,4,851.44,340.01,122.31,226.53,F, 30-45, 1,-1,-1,-1
3524,17,116.44,469.83,181.50,232.81,F, 30-45, 1,-1,-1,-1
3524,15,251.36,155.28,150.05,300.70,M, 30-45, 1,-1,-1,-1
3524,6,205.43,335.16,128.92,292.48,F, 30-45, 1,-1,-1,-1
3524,10,156.74,124.96,102.05,244.06,F, 30-45, 1,-1,-1,-1
3525,12,905.41,358.02,144.18,264.33,F, 30-45, 1,-1,-1,-1
3525,2,217.50,123.23,91.90,241.19,F, 30-45, 1,-1,-1,-1
3525,13,356.25,343.32,170.93,332.21,F, 15-30, 1,-1,-1,-1
3525,4,840.05,340.01,132.06,244.27,F, 30-45, 1,-1,-1,-1
3525,17,124.07,473.29,167.27,213.36,F, 30-45, 1,-1,-1,-1
3525,15,251.50,156.22,149.24,297.96,M, 30-45, 1,-1,-1,-1
3525,6,203.02,328.57,130.21,299.08,F, 30-45, 1,-1,-1,-1
3525,10,158.25,123.62,97.01,241.05,F, 30-45, 1,-1,-1,-1
3526,12,905.58,358.02,143.83,263.42,F, 30-45, 1,-1,-1,-1
3526,2,217.81,121.70,92.09,240.06,F, 30-45, 1,-1,-1,-1
3526,13,360.15,352.65,166.33,321.53,F, 15-30, 1,-1,-1,-1
3526,4,836.00,340.00,135.59,250.51,F, 30-45, 1,-1,-1,-1
3526,17,123.75,475.99,184.47,235.62,F, 30-45, 1,-1,-1,-1
3526,15,248.94,157.26,147.64,295.48,M, 30-45, 1,-1,-1,-1
3526,6,202.13,324.91,126.88,292.28,F, 30-45, 1,-1,-1,-1
3526,10,160.30,121.77,93.75,242.69,F, 30-45, 1,-1,-1,-1
3527,12,905.76,359.34,143.46,262.42,F, 30-45, 1,-1,-1,-1
3527,2,214.68,121.13,92.00,241.01,F, 30-45, 1,-1,-1,-1
3527,13,362.93,357.39,164.45,316.13,F, 15-30, 1,-1,-1,-1
3527,4,834.36,340.00,137.06,252.97,F, 30-45, 1,-1,-1,-1
3527,17,124.01,475.67,190.94,244.63,F, 30-45, 1,-1,-1,-1
3527,15,249.54,156.34,147.93,295.77,M, 30-45, 1,-1,-1,-1
3527,6,197.85,317.05,131.06,304.76,F, 30-45, 1,-1,-1,-1
3527,10,161.55,121.10,90.39,243.33,F, 30-45, 1,-1,-1,-1
3528,12,905.94,359.84,143.12,261.39,F, 30-45, 1,-1,-1,-1
3528,2,211.84,120.93,93.98,249.34,F, 30-45, 1,-1,-1,-1
3528,13,364.69,361.68,163.47,312.84,F, 15-30, 1,-1,-1,-1
3528,4,833.70,340.00,137.70,253.89,F, 30-45, 1,-1,-1,-1
3528,17,128.49,476.79,191.15,246.84,F, 30-45, 1,-1,-1,-1
3528,15,247.05,155.35,148.28,297.14,M, 30-45, 1,-1,-1,-1
3528,6,196.18,312.92,131.58,308.02,F, 30-45, 1,-1,-1,-1
3528,10,162.07,120.87,86.50,240.92,F, 30-45, 1,-1,-1,-1
3529,12,905.32,358.69,144.36,263.66,F, 30-45, 1,-1,-1,-1
3529,2,204.47,120.87,107.35,292.99,F, 30-45, 1,-1,-1,-1
3529,13,366.41,365.80,162.14,309.02,F, 30-45, 1,-1,-1,-1
3529,4,832.87,340.00,137.80,254.22,F, 30-45, 1,-1,-1,-1
3529,17,126.40,477.20,191.08,247.56,F, 30-45, 1,-1,-1,-1
3529,15,245.54,154.98,148.30,298.26,M, 30-45, 1,-1,-1,-1
3529,6,196.73,310.19,129.57,304.57,F, 30-45, 1,-1,-1,-1
3529,10,162.81,122.15,82.78,238.70,F, 30-45, 1,-1,-1,-1
3530,12,905.09,356.93,144.82,264.52,F, 30-45, 1,-1,-1,-1
3530,2,208.55,120.84,98.67,272.00,F, 30-45, 1,-1,-1,-1
3530,13,367.52,371.19,160.54,304.32,F, 30-45, 1,-1,-1,-1
3530,4,832.59,340.00,137.79,254.31,F, 30-45, 1,-1,-1,-1
3530,17,129.48,477.33,189.68,247.70,F, 30-45, 1,-1,-1,-1
3530,15,240.10,154.86,146.28,298.62,M, 30-45, 1,-1,-1,-1
3530,6,192.46,309.33,128.76,304.41,F, 30-45, 1,-1,-1,-1
3530,10,162.63,121.30,79.78,237.91,F, 30-45, 1,-1,-1,-1
3531,12,905.00,356.27,144.99,264.85,F, 30-45, 1,-1,-1,-1
3531,2,206.05,120.86,102.20,288.12,F, 30-45, 1,-1,-1,-1
3531,13,367.42,373.04,160.81,302.66,F, 30-45, 1,-1,-1,-1
3531,4,832.52,340.00,137.73,254.32,F, 30-45, 1,-1,-1,-1
3531,17,129.66,471.48,192.36,254.15,F, 30-45, 1,-1,-1,-1
3531,15,239.38,155.49,144.23,298.04,M, 30-45, 1,-1,-1,-1
3531,6,187.20,306.52,129.30,306.23,F, 30-45, 1,-1,-1,-1
3531,10,165.51,119.66,67.54,204.95,F, 30-45, 1,-1,-1,-1
3532,12,904.97,356.02,145.05,264.97,F, 30-45, 1,-1,-1,-1
3532,2,208.76,122.14,96.27,274.72,F, 30-45, 1,-1,-1,-1
3532,13,367.59,374.91,160.36,299.47,F, 30-45, 1,-1,-1,-1
3532,4,832.53,340.00,137.67,254.30,F, 30-45, 1,-1,-1,-1
3532,17,129.28,475.07,189.05,250.06,F, 30-45, 1,-1,-1,-1
3532,15,240.08,155.08,142.97,298.42,M, 30-45, 1,-1,-1,-1
3532,6,183.67,299.01,131.44,312.10,F, 30-45, 1,-1,-1,-1
3532,10,166.82,119.06,62.74,193.66,F, 30-45, 1,-1,-1,-1
3533,12,904.96,355.94,145.07,265.02,F, 30-45, 1,-1,-1,-1
3533,2,211.33,122.68,93.62,269.06,F, 30-45, 1,-1,-1,-1
3533,13,367.55,378.13,160.29,297.03,F, 30-45, 1,-1,-1,-1
3533,4,832.56,340.00,137.61,254.28,F, 30-45, 1,-1,-1,-1
3533,17,129.93,476.47,187.33,248.29,M, 30-45, 1,-1,-1,-1
3533,15,242.06,154.93,141.82,297.86,M, 30-45, 1,-1,-1,-1
3533,6,181.55,294.98,132.70,315.55,F, 30-45, 1,-1,-1,-1
3533,10,166.77,118.87,60.82,191.48,F, 30-45, 1,-1,-1,-1
3534,12,904.96,355.91,145.07,265.03,F, 30-45, 1,-1,-1,-1
3534,2,211.92,122.88,92.08,266.88,F, 30-45, 1,-1,-1,-1
3534,13,368.06,382.53,159.12,292.21,F, 30-45, 1,-1,-1,-1
3534,4,832.60,340.00,137.55,254.25,F, 30-45, 1,-1,-1,-1
3534,17,131.13,479.61,184.72,244.90,M, 30-45, 1,-1,-1,-1
3534,15,245.81,154.89,142.12,298.27,M, 30-45, 1,-1,-1,-1
3534,6,178.29,290.97,127.81,304.36,F, 30-45, 1,-1,-1,-1
3534,10,168.46,118.82,56.86,181.29,F, 30-45, 1,-1,-1,-1
3535,12,904.97,355.91,145.07,265.03,F, 30-45, 1,-1,-1,-1
3535,2,213.90,122.96,89.31,260.07,F, 30-45, 1,-1,-1,-1
3535,13,363.24,386.70,168.58,309.97,F, 30-45, 1,-1,-1,-1
3535,4,832.49,338.68,137.80,254.88,F, 30-45, 1,-1,-1,-1
3535,17,131.93,479.47,184.29,244.85,M, 30-45, 1,-1,-1,-1
3535,15,249.64,154.88,142.77,297.73,M, 30-45, 1,-1,-1,-1
3535,6,174.62,286.31,123.00,290.55,F, 30-45, 1,-1,-1,-1
3535,10,177.01,120.22,45.30,144.46,F, 30-45, 1,-1,-1,-1
3536,12,904.66,355.92,145.68,266.35,F, 30-45, 1,-1,-1,-1
3536,2,213.74,124.32,87.45,256.11,F, 30-45, 1,-1,-1,-1
3536,13,361.59,389.47,170.50,313.82,F, 30-45, 1,-1,-1,-1
3536,4,832.33,338.18,138.14,255.76,F, 30-45, 1,-1,-1,-1
3536,17,132.75,480.71,183.04,243.45,M, 30-45, 1,-1,-1,-1
3536,15,246.36,155.55,141.95,297.49,M, 30-45, 1,-1,-1,-1
3536,6,171.23,282.06,120.12,282.64,F, 30-45, 1,-1,-1,-1
3536,10,178.87,120.78,42.44,132.49,F, 30-45, 1,-1,-1,-1
3537,12,904.57,355.92,145.85,266.85,F, 30-45, 1,-1,-1,-1
3537,2,213.80,122.16,87.86,258.63,F, 30-45, 1,-1,-1,-1
3537,13,358.51,391.69,176.05,325.83,F, 30-45, 1,-1,-1,-1
3537,4,831.75,338.00,138.00,256.08,F, 30-45, 1,-1,-1,-1
3537,17,131.59,481.15,182.80,242.87,M, 30-45, 1,-1,-1,-1
3537,15,242.49,155.81,140.30,297.37,F, 30-45, 1,-1,-1,-1
3537,6,167.49,277.98,117.58,277.09,F, 30-45, 1,-1,-1,-1
3537,10,176.29,120.94,42.00,128.55,F, 30-45, 1,-1,-1,-1
3538,12,904.26,354.61,146.48,268.35,F, 30-45, 1,-1,-1,-1
3538,2,214.23,122.68,88.53,261.55,F, 30-45, 1,-1,-1,-1
3538,13,360.58,398.93,174.23,323.87,F, 30-45, 1,-1,-1,-1
3538,4,832.19,337.94,137.97,256.18,F, 30-45, 1,-1,-1,-1
3538,17,129.95,471.38,189.04,253.18,M, 30-45, 1,-1,-1,-1
3538,15,242.04,156.57,139.02,297.31,F, 30-45, 1,-1,-1,-1
3538,6,162.51,273.95,116.08,273.75,F, 30-45, 1,-1,-1,-1
3538,10,176.12,120.99,42.07,126.93,F, 30-45, 1,-1,-1,-1
3539,12,904.50,354.12,145.99,267.59,F, 30-45, 1,-1,-1,-1
3539,2,216.08,122.88,89.38,262.65,F, 30-45, 1,-1,-1,-1
3539,13,361.88,402.90,172.49,321.72,F, 30-45, 1,-1,-1,-1
3539,4,832.24,336.60,138.20,256.86,F, 30-45, 1,-1,-1,-1
3539,17,132.32,477.46,184.07,246.61,M, 30-45, 1,-1,-1,-1
3539,15,242.25,156.20,137.87,297.26,F, 30-45, 1,-1,-1,-1
3539,6,156.53,267.26,116.71,276.62,F, 30-45, 1,-1,-1,-1
3539,10,173.88,121.01,59.26,181.18,F, 30-45, 1,-1,-1,-1
3540,12,904.62,353.95,145.76,267.28,F, 30-45, 1,-1,-1,-1
3540,2,216.21,122.95,88.22,259.09,F, 30-45, 1,-1,-1,-1
3540,13,365.38,405.58,167.07,311.63,F, 30-45, 1,-1,-1,-1
3540,4,833.17,337.42,137.79,255.79,F, 30-45, 1,-1,-1,-1
3540,17,133.62,478.56,182.65,245.24,M, 30-45, 1,-1,-1,-1
3540,15,242.66,156.06,136.83,297.23,F, 30-45, 1,-1,-1,-1
3540,6,152.16,263.61,110.91,265.11,F, 30-45, 1,-1,-1,-1
3540,10,175.75,121.01,57.01,179.81,F, 30-45, 1,-1,-1,-1
3541,12,904.68,353.89,145.64,267.16,F, 30-45, 1,-1,-1,-1
3541,2,217.28,122.98,88.37,257.72,F, 30-45, 1,-1,-1,-1
3541,13,366.65,415.76,165.07,307.10,F, 30-45, 1,-1,-1,-1
3541,4,833.34,337.75,138.02,256.02,F, 30-45, 1,-1,-1,-1
3541,17,134.21,478.96,181.89,244.69,M, 15-30, 1,-1,-1,-1
3541,15,243.13,156.01,135.89,297.20,M, 30-45, 1,-1,-1,-1
3541,6,148.43,261.12,113.31,273.68,F, 30-45, 1,-1,-1,-1
3541,10,178.35,121.01,47.26,148.48,F, 30-45, 1,-1,-1,-1
3542,12,903.85,353.88,145.98,268.43,F, 30-45, 1,-1,-1,-1
3542,2,217.99,122.99,89.14,257.87,F, 30-45, 1,-1,-1,-1
3542,13,366.98,419.39,164.56,305.43,F, 30-45, 1,-1,-1,-1
3542,4,834.43,339.19,137.36,254.78,F, 30-45, 1,-1,-1,-1
3542,17,132.83,473.81,184.76,249.74,M, 15-30, 1,-1,-1,-1
3542,15,243.02,155.99,134.85,297.18,M, 30-45, 1,-1,-1,-1
3542,6,146.09,258.98,112.38,274.13,F, 30-45, 1,-1,-1,-1
3542,10,192.39,121.01,62.19,179.49,F, 30-45, 1,-1,-1,-1
3543,12,903.32,352.57,146.54,270.22,F, 30-45, 1,-1,-1,-1
3543,2,218.82,123.00,89.61,256.60,F, 30-45, 1,-1,-1,-1
3543,13,367.28,421.91,163.98,303.52,F, 30-45, 1,-1,-1,-1
3543,4,834.70,338.42,137.41,254.96,F, 30-45, 1,-1,-1,-1
3543,17,132.13,471.22,186.18,252.92,M, 15-30, 1,-1,-1,-1
3543,15,244.03,155.98,133.72,297.15,M, 30-45, 1,-1,-1,-1
3543,6,144.29,255.70,111.54,275.69,F, 30-45, 1,-1,-1,-1
3543,10,177.27,121.01,64.55,188.94,F, 30-45, 1,-1,-1,-1
3544,12,903.85,353.39,145.30,268.25,F, 30-45, 1,-1,-1,-1
3544,2,219.44,123.00,90.45,256.13,F, 30-45, 1,-1,-1,-1
3544,13,367.40,426.01,162.37,298.84,F, 30-45, 1,-1,-1,-1
3544,4,834.20,339.45,137.29,254.37,F, 30-45, 1,-1,-1,-1
3544,17,131.77,470.90,185.55,252.79,M, 15-30, 1,-1,-1,-1
3544,15,245.37,155.32,132.76,297.80,M, 30-45, 1,-1,-1,-1
3544,6,145.77,251.96,107.23,267.05,F, 30-45, 1,-1,-1,-1
3544,10,169.30,121.01,64.63,192.77,F, 30-45, 1,-1,-1,-1
3545,12,903.79,353.72,145.35,268.81,F, 30-45, 1,-1,-1,-1
3545,2,218.83,123.00,91.11,255.96,F, 30-45, 1,-1,-1,-1
3545,13,370.06,434.04,159.17,290.46,F, 30-45, 1,-1,-1,-1
3545,4,834.26,339.84,136.74,252.81,F, 30-45, 1,-1,-1,-1
3545,17,132.12,470.14,185.64,253.99,M, 15-30, 1,-1,-1,-1
3545,15,246.23,155.08,131.74,298.03,F, 30-45, 1,-1,-1,-1
3545,6,144.68,248.05,106.60,267.82,F, 30-45, 1,-1,-1,-1
3545,10,167.96,121.01,63.42,192.87,F, 30-45, 1,-1,-1,-1
3545,21,-6.82,143.45,41.90,251.62,, , 1,-1,-1,-1
3546,12,905.22,355.17,143.81,266.37,F, 30-45, 1,-1,-1,-1
3546,2,217.88,123.00,92.75,259.22,F, 30-45, 1,-1,-1,-1
3546,13,372.51,442.23,156.38,282.02,F, 30-45, 1,-1,-1,-1
3546,4,834.21,339.98,136.68,252.23,F, 30-45, 1,-1,-1,-1
3546,17,132.47,469.21,185.21,254.41,M, 15-30, 1,-1,-1,-1
3546,15,247.75,155.65,130.31,297.45,F, 30-45, 1,-1,-1,-1
3546,6,144.22,243.42,104.05,262.84,F, 30-45, 1,-1,-1,-1
3546,10,170.23,121.01,57.34,175.28,F, 30-45, 1,-1,-1,-1
3546,21,-6.91,142.81,42.13,252.98,, , 1,-1,-1,-1
3547,12,905.82,355.73,143.11,265.44,F, 30-45, 1,-1,-1,-1
3547,2,216.83,123.00,93.43,259.79,F, 30-45, 1,-1,-1,-1
3547,13,375.26,447.75,155.66,276.31,F, 30-45, 1,-1,-1,-1
3547,4,833.25,338.71,137.22,253.34,F, 30-45, 1,-1,-1,-1
3547,17,133.21,470.19,183.81,253.21,M, 15-30, 1,-1,-1,-1
3547,15,250.03,155.20,129.02,297.88,F, 30-45, 1,-1,-1,-1
3547,6,140.19,240.51,105.73,271.73,F, 30-45, 1,-1,-1,-1
3547,10,177.21,121.01,53.56,168.07,F, 30-45, 1,-1,-1,-1
3548,12,904.25,347.99,146.43,273.04,F, 30-45, 1,-1,-1,-1
3548,2,216.95,123.00,93.93,260.00,F, 30-45, 1,-1,-1,-1
3548,13,376.22,452.26,155.45,271.65,F, 30-45, 1,-1,-1,-1
3548,4,832.59,336.91,138.01,255.08,F, 30-45, 1,-1,-1,-1
