3517,11,231.90,387.14,157.11,336.11,M,15-30,1,-1,-1,-1
3517,17,574.54,74.00,123.03,295.71,F,30-45,1,-1,-1,-1
3517,12,368.00,15.87,57.08,105.83,M,15-30,1,-1,-1,-1
3518,7,266.38,74.00,101.37,263.05,F,30-45,1,-1,-1,-1
3518,4,336.80,330.78,151.13,365.34,F,30-45,1,-1,-1,-1
3518,8,358.93,103.48,91.22,268.23,F,30-45,1,-1,-1,-1
3518,9,454.97,73.47,94.41,258.62,F,30-45,1,-1,-1,-1
3518,11,232.11,387.00,156.79,336.22,M,15-30,1,-1,-1,-1
3518,17,571.13,74.06,119.75,294.64,F,30-45,1,-1,-1,-1
3519,7,265.76,74.00,101.06,263.04,F,30-45,1,-1,-1,-1
3519,4,337.39,330.81,148.65,365.14,F,30-45,1,-1,-1,-1
3519,8,357.20,104.86,94.10,266.93,F,30-45,1,-1,-1,-1
3519,9,455.59,72.47,94.12,259.56,F,30-45,1,-1,-1,-1
3519,11,232.29,386.96,156.46,336.24,M,15-30,1,-1,-1,-1
3519,17,571.24,74.07,116.07,292.98,F,30-45,1,-1,-1,-1
3520,7,264.59,74.00,100.19,262.37,F,30-45,1,-1,-1,-1
3520,4,338.80,329.50,146.54,366.38,F,30-45,1,-1,-1,-1
3520,8,357.82,116.78,94.19,256.47,F,30-45,1,-1,-1,-1
3520,9,455.90,70.77,93.87,260.57,F,30-45,1,-1,-1,-1
3520,11,231.88,386.94,155.96,336.23,M,15-30,1,-1,-1,-1
3520,17,569.68,74.07,112.82,293.79,F,30-45,1,-1,-1,-1
3520,12,359.87,19.83,62.51,113.87,M,15-30,1,-1,-1,-1
3521,7,265.48,74.00,98.53,260.80,F,30-45,1,-1,-1,-1
3521,4,340.28,327.70,145.06,369.49,F,30-45,1,-1,-1,-1
3521,8,349.08,121.28,90.07,241.78,F,30-45,1,-1,-1,-1
3521,9,456.94,70.14,93.26,260.94,F,30-45,1,-1,-1,-1
3521,11,232.43,386.94,155.69,336.21,M,15-30,1,-1,-1,-1
3521,17,568.84,74.06,109.69,295.49,F,30-45,1,-1,-1,-1
3521,12,362.52,20.74,65.37,116.11,M,15-30,1,-1,-1,-1
3522,7,264.14,75.33,97.32,259.54,F,30-45,1,-1,-1,-1
3522,4,342.42,331.00,141.24,365.38,F,30-45,1,-1,-1,-1
3522,8,343.88,122.88,85.94,225.55,F,30-45,1,-1,-1,-1
3522,9,457.64,69.92,92.43,260.42,F,30-45,1,-1,-1,-1
3522,11,232.71,386.95,155.43,336.18,M,15-30,1,-1,-1,-1
3522,17,570.08,74.06,106.99,297.51,F,30-45,1,-1,-1,-1
3522,12,358.08,21.07,69.69,120.58,M,15-30,1,-1,-1,-1
3523,7,263.74,74.50,96.70,259.74,F,30-45,1,-1,-1,-1
3523,4,343.00,330.95,138.81,363.80,F,30-45,1,-1,-1,-1
3523,8,341.07,123.38,82.53,213.72,F,30-45,1,-1,-1,-1
3523,9,458.53,68.52,92.18,262.19,F,30-45,1,-1,-1,-1
3523,11,232.32,386.95,155.02,336.16,M,15-30,1,-1,-1,-1
3523,17,573.38,74.05,103.19,295.64,F,30-45,1,-1,-1,-1
3523,12,359.11,19.86,71.24,121.66,M,15-30,1,-1,-1,-1
3523,22,417.14,101.14,59.59,262.23,,,1,-1,-1,-1
3524,7,263.04,74.18,96.28,259.83,F,30-45,1,-1,-1,-1
3524,4,343.44,330.93,137.38,364.53,F,30-45,1,-1,-1,-1
3524,8,334.77,123.50,82.58,209.85,F,30-45,1,-1,-1,-1
3524,9,449.74,69.33,98.47,279.98,F,30-45,1,-1,-1,-1
3524,11,232.28,386.96,154.64,336.14,M,15-30,1,-1,-1,-1
3524,17,576.94,74.04,101.34,296.30,F,30-45,1,-1,-1,-1
3524,12,360.41,19.38,72.73,122.14,M,15-30,1,-1,-1,-1
3524,22,421.95,103.65,59.47,261.44,,,1,-1,-1,-1
3525,7,263.88,74.06,95.28,258.55,F,30-45,1,-1,-1,-1
3525,4,343.27,330.93,136.12,364.81,F,30-45,1,-1,-1,-1
3525,8,327.49,123.49,90.31,228.67,F,30-45,1,-1,-1,-1
3525,9,447.93,69.64,100.46,286.59,F,30-45,1,-1,-1,-1
3525,11,232.93,386.96,154.48,336.13,M,15-30,1,-1,-1,-1
3525,17,578.92,74.04,98.17,293.91,F,30-45,1,-1,-1,-1
3525,12,361.18,19.85,71.43,118.38,F,30-45,1,-1,-1,-1
3525,22,425.65,104.35,59.26,260.60,F,30-45,1,-1,-1,-1
3526,7,271.45,76.67,104.96,279.95,F,30-45,1,-1,-1,-1
3526,4,343.54,330.94,134.91,364.92,F,30-45,1,-1,-1,-1
3526,8,323.60,122.18,89.82,222.11,F,30-45,1,-1,-1,-1
3526,9,447.54,71.07,100.64,287.81,F,30-45,1,-1,-1,-1
3526,11,232.09,386.97,153.96,336.11,M,15-30,1,-1,-1,-1
3526,17,579.60,74.03,94.59,290.38,F,30-45,1,-1,-1,-1
3526,12,360.46,20.69,71.63,117.02,F,30-45,1,-1,-1,-1
3526,22,428.16,105.94,59.20,260.42,F,30-45,1,-1,-1,-1
3527,7,274.43,76.34,109.38,287.79,F,30-45,1,-1,-1,-1
3527,4,343.10,332.27,134.18,364.97,F,30-45,1,-1,-1,-1
3527,8,319.47,121.59,95.40,233.18,F,30-45,1,-1,-1,-1
3527,9,448.05,71.64,100.73,288.17,F,30-45,1,-1,-1,-1
3527,11,232.48,386.97,153.68,336.10,M,15-30,1,-1,-1,-1
3527,17,579.21,74.03,91.97,289.09,F,30-45,1,-1,-1,-1
3527,12,362.50,20.99,75.13,119.24,F,30-45,1,-1,-1,-1
3527,22,430.89,106.42,59.36,261.84,F,30-45,1,-1,-1,-1
3528,7,264.87,77.49,99.60,266.90,F,30-45,1,-1,-1,-1
3528,4,343.32,334.09,133.09,363.66,F,30-45,1,-1,-1,-1
3528,8,315.72,121.37,99.43,241.14,F,30-45,1,-1,-1,-1
3528,9,458.27,74.48,92.53,266.65,F,30-45,1,-1,-1,-1
3528,11,232.23,386.97,153.71,336.09,M,15-30,1,-1,-1,-1
3528,17,579.60,74.03,89.35,287.32,F,30-45,1,-1,-1,-1
3528,12,344.99,19.77,106.31,171.66,F,30-45,1,-1,-1,-1
3528,22,430.48,106.53,59.15,260.33,F,30-45,1,-1,-1,-1
3529,7,262.79,75.24,96.02,260.36,F,30-45,1,-1,-1,-1
3529,4,343.97,335.44,131.52,360.52,F,30-45,1,-1,-1,-1
3529,8,316.26,119.97,101.86,246.84,F,30-45,1,-1,-1,-1
3529,9,466.79,72.88,88.43,260.12,F,30-45,1,-1,-1,-1
3529,11,232.13,386.98,153.74,336.08,M,15-30,1,-1,-1,-1
3529,17,579.30,74.02,87.38,286.70,F,30-45,1,-1,-1,-1
3529,12,340.59,20.53,111.54,182.69,M,15-30,1,-1,-1,-1
3529,22,434.05,106.50,59.58,260.50,F,30-45,1,-1,-1,-1
3530,7,264.13,75.76,94.57,260.00,F,30-45,1,-1,-1,-1
3530,4,343.89,335.27,131.55,362.00,F,30-45,1,-1,-1,-1
3530,8,314.22,119.41,101.68,243.82,F,30-45,1,-1,-1,-1
3530,9,466.61,76.33,85.37,253.08,F,30-45,1,-1,-1,-1
3530,11,232.35,388.30,153.24,334.75,M,15-30,1,-1,-1,-1
3530,17,578.77,72.69,86.24,287.85,F,30-45,1,-1,-1,-1
3530,12,339.20,19.65,112.58,187.48,M,15-30,1,-1,-1,-1
3530,22,436.55,107.81,59.85,259.93,F,30-45,1,-1,-1,-1
3531,7,262.42,74.62,93.16,260.54,F,30-45,1,-1,-1,-1
3531,4,344.19,335.86,130.88,361.25,F,30-45,1,-1,-1,-1
3531,8,312.41,120.51,105.25,251.88,F,30-45,1,-1,-1,-1
3531,9,471.77,77.60,82.46,249.18,F,30-45,1,-1,-1,-1
3531,11,233.18,387.48,153.54,335.56,M,15-30,1,-1,-1,-1
3531,17,579.02,72.19,85.02,288.32,F,30-45,1,-1,-1,-1
3531,12,349.26,19.28,91.75,150.38,M,15-30,1,-1,-1,-1
3531,22,442.62,107.57,60.90,259.74,F,30-45,1,-1,-1,-1
3532,7,262.15,75.52,91.93,258.77,F,30-45,1,-1,-1,-1
3532,4,343.64,336.07,130.61,360.97,F,30-45,1,-1,-1,-1
3532,8,311.97,120.91,106.23,253.57,F,30-45,1,-1,-1,-1
3532,9,475.29,76.70,80.10,246.46,F,30-45,1,-1,-1,-1
3532,11,232.48,387.17,153.71,335.87,M,15-30,1,-1,-1,-1
3532,17,575.38,72.01,84.19,289.85,F,30-45,1,-1,-1,-1
3532,12,352.74,19.80,84.53,137.13,M,15-30,1,-1,-1,-1
3532,22,446.91,108.12,62.35,257.02,F,30-45,1,-1,-1,-1
3533,7,264.30,74.53,92.33,259.44,F,30-45,1,-1,-1,-1
3533,4,343.47,336.14,130.42,360.88,F,30-45,1,-1,-1,-1
3533,8,314.84,121.06,105.32,251.57,F,30-45,1,-1,-1,-1
3533,9,476.81,79.03,76.68,238.82,F,30-45,1,-1,-1,-1
3533,11,233.53,387.05,153.78,335.98,M,15-30,1,-1,-1,-1
3533,17,573.55,71.95,83.56,290.45,F,30-45,1,-1,-1,-1
3533,12,356.44,22.01,78.39,125.16,M,15-30,1,-1,-1,-1
3533,22,445.53,108.29,63.19,258.05,F,30-45,1,-1,-1,-1
3534,7,262.66,75.48,90.80,257.06,F,30-45,1,-1,-1,-1
3534,4,343.24,335.49,130.68,362.18,F,30-45,1,-1,-1,-1
3534,8,317.76,119.78,102.84,245.49,F,30-45,1,-1,-1,-1
3534,9,478.42,77.18,75.25,237.42,F,30-45,1,-1,-1,-1
3534,11,233.92,387.00,153.82,336.02,M,15-30,1,-1,-1,-1
3534,17,573.03,71.93,83.09,290.70,F,30-45,1,-1,-1,-1
3534,12,357.53,22.80,78.07,123.59,M,15-30,1,-1,-1,-1
3534,22,445.93,108.32,64.10,256.46,F,30-45,1,-1,-1,-1
3535,7,265.64,75.84,91.02,256.17,F,30-45,1,-1,-1,-1
3535,4,343.20,335.23,130.67,362.68,F,30-45,1,-1,-1,-1
3535,8,323.21,119.29,101.36,240.50,F,30-45,1,-1,-1,-1
3535,9,480.37,77.83,73.94,237.01,F,30-45,1,-1,-1,-1
3535,11,233.78,386.99,153.75,336.04,M,15-30,1,-1,-1,-1
3535,17,572.70,73.25,81.99,288.16,F,30-45,1,-1,-1,-1
3535,12,357.72,20.36,78.32,123.05,M,15-30,1,-1,-1,-1
3535,22,446.79,106.97,65.45,257.23,F,30-45,1,-1,-1,-1
3536,7,267.39,75.98,91.20,255.86,F,30-45,1,-1,-1,-1
3536,4,341.72,334.47,130.95,362.88,F,30-45,1,-1,-1,-1
3536,8,326.71,120.44,99.30,237.31,F,30-45,1,-1,-1,-1
3536,9,483.22,78.06,70.48,230.25,F,30-45,1,-1,-1,-1
3536,11,233.74,386.98,153.68,336.04,M,15-30,1,-1,-1,-1
3536,17,571.25,73.75,81.70,288.54,F,30-45,1,-1,-1,-1
3536,12,357.98,20.37,78.04,122.60,M,15-30,1,-1,-1,-1
3536,22,449.61,106.45,66.09,257.54,F,30-45,1,-1,-1,-1
3537,7,267.78,76.02,91.80,255.77,F,30-45,1,-1,-1,-1
3537,4,342.62,334.17,130.79,362.95,F,30-45,1,-1,-1,-1
3537,8,330.79,119.53,98.38,238.82,F,30-45,1,-1,-1,-1
3537,9,485.30,87.58,65.68,216.36,F,30-45,1,-1,-1,-1
3537,11,233.75,386.98,153.61,336.04,M,15-30,1,-1,-1,-1
3537,17,568.46,72.62,82.21,291.34,F,30-45,1,-1,-1,-1
3537,22,458.96,106.24,68.14,256.36,F,30-45,1,-1,-1,-1
3538,7,267.55,76.04,92.79,257.08,F,30-45,1,-1,-1,-1
3538,4,343.02,334.06,130.63,362.98,F,30-45,1,-1,-1,-1
3538,8,337.03,117.86,99.19,240.72,F,30-45,1,-1,-1,-1
3538,9,486.79,89.04,64.43,212.23,F,30-45,1,-1,-1,-1
3538,11,233.19,386.99,153.37,336.03,M,15-30,1,-1,-1,-1
3538,17,566.89,73.51,83.54,297.68,F,30-45,1,-1,-1,-1
3538,12,362.15,22.63,71.49,110.79,F,30-45,1,-1,-1,-1
3538,22,460.43,104.82,70.13,257.26,F,30-45,1,-1,-1,-1
3539,7,267.32,76.04,93.43,257.59,F,30-45,1,-1,-1,-1
3539,4,342.80,333.36,131.29,365.63,F,30-45,1,-1,-1,-1
3539,8,341.72,111.95,101.40,244.10,F,30-45,1,-1,-1,-1
3539,11,232.01,386.99,153.24,336.03,M,15-30,1,-1,-1,-1
3539,17,566.28,73.85,84.17,304.00,F,30-45,1,-1,-1,-1
3539,12,363.00,25.85,70.04,106.15,F,30-45,1,-1,-1,-1
3539,22,463.34,101.63,72.53,258.28,F,30-45,1,-1,-1,-1
3540,7,268.23,76.04,94.31,257.79,F,30-45,1,-1,-1,-1
3540,4,342.05,331.78,131.58,366.63,F,30-45,1,-1,-1,-1
3540,8,346.77,109.08,100.88,244.07,F,30-45,1,-1,-1,-1
3540,11,231.60,386.99,153.12,336.03,M,15-30,1,-1,-1,-1
3540,17,562.38,73.97,85.32,309.65,F,30-45,1,-1,-1,-1
3540,12,363.79,26.85,67.16,99.17,F,30-45,1,-1,-1,-1
3540,22,464.79,101.76,75.12,259.34,F,30-45,1,-1,-1,-1
3541,7,267.79,76.03,94.87,257.88,F,30-45,1,-1,-1,-1
3541,4,341.78,331.18,131.64,367.00,F,30-45,1,-1,-1,-1
3541,8,342.23,106.69,102.94,250.66,F,30-45,1,-1,-1,-1
3541,11,230.64,386.99,152.73,336.02,M,15-30,1,-1,-1,-1
3541,17,560.50,75.32,85.34,311.78,F,30-45,1,-1,-1,-1
3541,12,363.61,27.16,67.04,96.82,F,15-30,1,-1,-1,-1
3541,22,460.44,100.50,77.70,259.75,F,30-45,1,-1,-1,-1
3542,7,268.04,76.03,95.56,257.91,F,30-45,1,-1,-1,-1
3542,4,341.70,330.96,131.62,367.12,F,30-45,1,-1,-1,-1
3542,8,340.66,105.83,103.36,253.12,F,30-45,1,-1,-1,-1
3542,11,230.67,386.99,152.47,336.02,M,15-30,1,-1,-1,-1
3542,17,559.28,75.84,85.15,313.84,F,30-45,1,-1,-1,-1
3542,12,364.57,27.81,65.16,94.11,F,15-30,1,-1,-1,-1
3542,22,459.26,96.07,78.81,255.94,F,30-45,1,-1,-1,-1
3543,7,266.60,76.03,96.21,259.25,F,30-45,1,-1,-1,-1
3543,4,342.24,329.57,131.79,368.48,F,30-45,1,-1,-1,-1
3543,8,341.44,106.85,99.34,243.55,F,30-45,1,-1,-1,-1
3543,11,230.47,386.99,152.14,336.02,M,15-30,1,-1,-1,-1
3543,17,557.43,76.03,85.34,315.87,F,30-45,1,-1,-1,-1
3543,12,364.08,27.27,65.90,92.70,F,15-30,1,-1,-1,-1
3543,22,462.05,93.08,80.53,257.82,F,30-45,1,-1,-1,-1
3544,7,265.09,76.02,95.75,258.44,F,30-45,1,-1,-1,-1
3544,4,343.29,327.74,131.50,368.97,F,30-45,1,-1,-1,-1
3544,8,340.80,105.98,99.57,245.14,F,30-45,1,-1,-1,-1
3544,11,231.60,388.31,151.61,334.69,M,15-30,1,-1,-1,-1
3544,17,556.47,77.40,84.72,315.27,F,30-45,1,-1,-1,-1
3544,12,363.10,27.23,67.81,93.55,F,15-30,1,-1,-1,-1
3544,22,465.40,92.00,80.35,255.23,F,30-45,1,-1,-1,-1
3545,7,265.33,76.02,95.25,256.81,F,30-45,1,-1,-1,-1
3545,4,344.57,327.06,130.94,369.15,F,30-45,1,-1,-1,-1
3545,8,342.47,104.36,99.79,248.37,F,30-45,1,-1,-1,-1
3545,11,232.02,388.81,151.45,334.19,M,15-30,1,-1,-1,-1
3545,17,555.07,81.86,82.74,311.03,M,30-45,1,-1,-1,-1
3545,12,363.23,27.20,67.55,91.16,M,15-30,1,-1,-1,-1
3545,22,469.62,92.96,80.80,254.26,F,30-45,1,-1,-1,-1
3546,7,264.53,76.02,95.55,257.52,F,30-45,1,-1,-1,-1
3546,4,345.21,326.83,130.40,369.19,F,30-45,1,-1,-1,-1
3546,8,340.74,102.47,99.29,249.58,F,30-45,1,-1,-1,-1
3546,11,232.17,389.00,151.43,334.01,M,15-30,1,-1,-1,-1
3546,17,552.90,84.86,81.42,308.03,M,30-45,1,-1,-1,-1
3546,12,355.80,25.81,78.30,105.37,M,15-30,1,-1,-1,-1
3546,22,473.35,92.04,84.44,266.52,F,30-45,1,-1,-1,-1
3547,7,264.43,76.02,95.25,256.48,F,30-45,1,-1,-1,-1
3547,4,343.54,329.40,130.06,367.88,F,30-45,1,-1,-1,-1
3547,8,340.58,99.15,100.67,253.98,F,30-45,1,-1,-1,-1
3547,11,232.52,387.74,152.16,335.27,M,15-30,1,-1,-1,-1
3547,17,549.52,87.28,80.88,306.20,M,30-45,1,-1,-1,-1
3547,12,351.43,24.07,83.11,110.23,M,15-30,1,-1,-1,-1
3547,22,478.82,93.01,85.29,269.75,F,30-45,1,-1,-1,-1
3548,7,264.25,76.01,95.43,257.41,F,30-45,1,-1,-1,-1
3548,4,345.13,330.39,129.43,367.36,F,30-45,1,-1,-1,-1
3548,8,341.03,97.94,100.17,254.31,F,30-45,1,-1,-1,-1
3548,11,233.43,388.58,152.20,334.43,M,15-30,1,-1,-1,-1
3548,17,552.67,88.15,79.25,304.84,M,30-45,1,-1,-1,-1
3548,12,351.36,24.64,81.64,105.78,M,15-30,1,-1,-1,-1
3548,22,488.35,89.50,87.57,272.28,F,30-45,1,-1,-1,-1
3549,7,264.03,76.01,95.82,259.09,F,30-45,1,-1,-1,-1
3549,4,343.78,330.77,129.12,365.84,F,30-45,1,-1,-1,-1
3549,8,341.35,97.53,99.63,254.40,F,30-45,1,-1,-1,-1
3549,11,234.23,388.89,152.62,334.11,M,15-30,1,-1,-1,-1
3549,17,543.24,89.76,75.51,278.48,F,30-45,1,-1,-1,-1
3549,12,354.87,24.87,80.69,103.96,M,15-30,1,-1,-1,-1
3549,22,489.70,90.80,86.23,269.28,F,30-45,1,-1,-1,-1
3550,7,264.47,74.69,96.25,260.38,F,30-45,1,-1,-1,-1
3550,4,343.21,330.92,129.12,365.26,F,30-45,1,-1,-1,-1
3550,8,341.06,96.10,98.92,254.40,F,30-45,1,-1,-1,-1
3550,11,233.81,389.01,152.90,334.00,M,15-30,1,-1,-1,-1
3550,17,538.06,90.30,73.28,262.15,F,30-45,1,-1,-1,-1
3550,12,354.79,24.88,80.59,103.84,M,15-30,1,-1,-1,-1
3550,22,505.17,91.34,91.74,274.67,F,30-45,1,-1,-1,-1
3551,7,264.87,75.51,95.95,258.89,F,30-45,1,-1,-1,-1
3551,4,343.50,329.65,129.44,366.37,F,30-45,1,-1,-1,-1
3551,8,344.42,99.56,96.94,250.42,F,30-45,1,-1,-1,-1
3551,11,233.55,389.05,153.17,333.96,M,15-30,1,-1,-1,-1
3551,17,530.86,90.44,80.68,288.86,F,30-45,1,-1,-1,-1
3551,12,357.35,24.98,78.41,100.03,M,15-30,1,-1,-1,-1
3551,22,510.23,90.75,92.19,276.01,F,30-45,1,-1,-1,-1
3552,7,264.39,75.83,95.78,258.32,F,30-45,1,-1,-1,-1
3552,4,345.99,329.17,128.77,366.79,F,30-45,1,-1,-1,-1
3552,8,344.47,99.60,95.97,248.88,F,30-45,1,-1,-1,-1
3552,11,233.37,389.06,153.44,333.95,M,15-30,1,-1,-1,-1
3552,17,532.93,90.50,81.24,296.59,F,30-45,1,-1,-1,-1
3552,12,356.63,22.25,81.85,104.66,M,15-30,1,-1,-1,-1
3553,7,264.97,75.95,95.52,257.44,F,30-45,1,-1,-1,-1
3553,4,347.15,329.00,128.08,366.95,F,30-45,1,-1,-1,-1
3553,8,347.17,99.65,94.19,246.97,F,30-45,1,-1,-1,-1
3553,11,233.23,389.06,153.68,333.95,M,15-30,1,-1,-1,-1
3553,17,534.32,90.48,80.62,299.67,F,30-45,1,-1,-1,-1
3553,12,357.21,22.64,82.69,106.21,M,15-30,1,-1,-1,-1
3553,2,451.49,66.45,88.69,272.01,,,1,-1,-1,-1
3554,7,268.45,75.99,97.51,259.09,F,30-45,1,-1,-1,-1
